0.483176871  0 65 0.230805117 1699
0.467906083 26 0.073107847 54 0.195585548 1465
0.591113423 295 0.512981534 140 0.460922387 3694
0.55179452 458 1.368194532 177 0.703368353 3221
0.510796367  0 85 0.323097105 1876
0.467918065  0 26 0.105151442 1441
0.468125071 52 0.137413415 72 0.284067543 1487
0.519065118 207 0.620343984 100 0.39622698 2881
0.478122071 27 0.079497569 94 0.380229625 1262
0.468000589 24 0.066251097 90 0.367590994 1344
0.462553432 232 0.574077715 113 0.450924401 1445
0.472394106 436 0.927071407 208 0.833760675 2584
0.432016229  0 145 0.646435291 1113
0.457714526 222 0.5718266 228 1.116106132 2275
0.536557447 288 0.630214247 257 1.063637258 2478
0.54559959 286 0.6962949 206 0.961270429 2684
0.392590143 257 0.74339364 156 0.741689468 1774
0.477527967 285 0.67523488 97 0.470422957 1575
0.544597872 291 0.596554808 187 0.749287167 2623
0.552221278 27 0.070129092 197 0.823246998 3744
0.499341894 408 0.697135509 290 1.084849308 2130
0.356044789 27 0.074161988 93 0.407627088 833
0.425575247 190 0.480901435 250 0.983974423 2128
0.420993646 28 0.079470185 208 0.76903398 997
0.537498663 445 0.909292388 545 1.587273375 3882
0.371874716  0 86 0.353669883 979
0.477420781 91 0.28465862 180 0.705726709 1293
0.434663673 29 0.086953754 92 0.393444422 1246
0.392984437 28 0.074550864 123 0.497754614 979
0.458712208 204 0.605282937 227 0.876965361 2428
0.545407113 338 0.937159161 192 0.67106466 2392
0.492675004 204 0.551576648 299 1.182583198 2631
0.501185595 131 0.367343984 89 0.366377435 1677
0.539139865 269 0.584009465 207 0.769978503 2836
0.453827864  0 136 0.524860013 1277
0.457682965 264 0.713655672 170 0.613970365 2379
0.418528832 28 0.063925546 76 0.296373242 1039
0.53239703 441 0.745902791 380 1.191000864 3990
0.437839178  0 105 0.394758924 1202
0.439016372  0 92 0.353296545 1075
0.552093895 455 0.750525237 299 0.948243952 3278
0.549907643 292 0.679289465 264 0.934024147 2382
0.559255477 342 0.644174604 310 1.061139712 2299
0.559305506 456 1.162050041 261 0.926601241 3138
0.538957736 277 0.528956792 291 0.886107614 3049
0.557535037 480 1.459587457 377 1.172043442 3435
0.568861843 324 0.579430587 330 0.852334479 8052
0.550597738 281 0.732818241 407 1.328940446 4758
0.499039474 280 0.558973906 367 1.127609075 5459
0.547668036 95 0.202700292 180 0.556885569 3222
0.531329372 67 0.145135575 232 0.724793143 2741
0.543072005 162 0.361644811 256 0.828745361 3507
0.542748554 83 0.190661991 222 0.761293279 2769
0.505902594  0 273 0.935742828 2442
0.525357484 332 0.547878542 260 0.822338877 3244
0.57723389 352 0.507479906 300 0.876522785 4421
0.53008088 137 0.252881926 343 1.126963096 3133
0.532513114 16 0.029807403 159 0.508117589 2568
0.497596047 48 0.073857711 251 0.799104331 2356
0.534255634 267 0.615591688 350 1.108804357 3487
0.520754116  0 162 0.52211749 2992
0.479567155 27 0.061180676 190 0.624328015 1968
0.480452834 348 0.686901135 215 0.719488621 2012
0.551165905 402 0.610933826 231 0.826910213 3484
0.532623051 45 0.100214333 197 0.759453927 1931
0.579201497 161 0.405617967 192 0.751310184 2345
0.591462606 428 0.72758246 225 0.883177903 3723
0.577502322 434 0.737809477 222 0.778493732 3449
0.482169459 18 0.047979103 105 0.423153758 1513
0.484596757  0 145 0.56480526 1429
0.593867796 459 0.889767889 234 0.887290675 2775
0.620024626 436 0.756465843 268 0.97285365 4127
0.636140868 507 0.922234672 188 0.724194348 3575
0.474420032 73 0.144498707 87 0.372050711 1369
0.549967694 404 0.884458094 178 0.71654852 2161
0.52200911  0 162 0.640661406 1708
0.492516342 272 0.660934124 160 0.578557199 1462
0.670960736 428 0.622091907 360 1.066385717 4313
0.484126975 105 0.253400752 176 0.693877266 1932
0.516023942 263 0.602069635 143 0.583263012 1704
0.525475136 288 0.669952854 106 0.421332152 1782
0.560182985 473 1.088564131 128 0.507977845 2495
0.485470556 255 0.542232372 58 0.242262656 1604
0.531220634 392 0.740680524 104 0.420222447 2486
0.596845671 453 0.872420134 153 0.591268115 3014
0.518108049 298 0.756069295 49 0.214307518 1966
0.552578046 195 0.592198541 162 0.760979055 2349
0.559814446 389 1.027482679 114 0.485580612 3042
0.504371561 255 0.635003901 138 0.549993553 2100
0.5480777 459 1.361204647 241 0.954231167 2725
0.525698049  0 296 1.029516189 1928
0.515573478  0 255 0.949336551 1789
0.56919886 452 1.131747892 219 0.825557753 2770
0.660977059 407 0.624112995 285 0.862965491 4768
0.566012732  0 161 0.533592725 2397
0.562757496 139 0.358056962 144 0.508312671 2433
0.596107723  0 153 0.500553497 2536
0.542699796 141 0.408177231 208 0.68743376 2765
0.659509632 82 0.131228936 192 0.552760189 3836
0.492604444 103 0.268883641 146 0.489072197 2064
0.562998681 119 0.289870878 175 0.61017945 2040
0.529532139 77 0.194186525 99 0.351844171 2002
0.524488083 105 0.267372283 58 0.212301569 2025
0.558465212  0 124 0.429705643 1971
0.517456319 77 0.198202032 82 0.296198737 2088
0.540318171 98 0.218772523 58 0.194070504 1982
0.52202451  0 42 0.150645054 1692
0.594325619 65 0.107975029 197 0.54955399 2312
0.514786952 113 0.225205017 153 0.467664832 1698
0.585119721 268 0.649397656 118 0.357039941 2302
0.515587045  0 76 0.224676502 1574
0.554971284 227 0.468879555 100 0.330922256 2245
0.552283644 91 0.217331555 152 0.500083929 2232
0.541313382 161 0.408644124 41 0.138495944 2112
0.525142159 18 0.035723382 21 0.072381331 1904
0.463133487 216 0.398000058 70 0.259909543 1764
0.455417109 95 0.220620845 14 0.051345286 1261
0.401464267 86 0.206507105 15 0.067645424 1187
0.462375028 178 0.338206539 79 0.340140283 1760
0.475818378 133 0.244831625 106 0.362373071 1911
0.292304976 57 0.099633142 39 0.171433206 644
0.331473569 78 0.152495016 27 0.123247297 748
0.351751252 93 0.179059291 31 0.137168474 908
0.450825788 268 0.449253214 77 0.294442886 1705
0.718938932     4730
0.62430219     4060
0.620367287     4624
0.671122234     4955
0.622443765     5333
0.71183989     5829
0.643943211     4827
0.657476751     5237
0.660540043     5508
0.660516772     4703
0.709437604     5843
0.782494796     6008
0.778962847     7201
0.811096159     6254
0.809504343     6306
0.834240148     6965
0.881137404     7570
0.885365809     7861
0.920431661     7915
0.906784339     8295
0.939692134     9454
0.941458253     9968
0.900174166     8023
0.884654043     8027
0.926739659     8784
0.937112517     9852
0.935889587     18699
0.93967212     9005
0.923614233     8236
0.890222274     7730
0.905068041     7688
0.888646271     7710
0.935363025     9711
0.891322301     8555
0.931527372     9590
0.937820693     10783
0.91230301     8229
0.875994954     6986
0.898997228     7300
0.915527849     7489
0.92264135     6305
0.88898583     6567
0.917841599     8148
0.909791777     6579
0.897075433     5698
0.879729102     5570
0.896099039     5166
0.942089944     7379
0.784485855     4045
0.836101518     4492
0.886722658     5923
0.947654051     7305
0.917873598     6189
0.844317081     4960
0.904962313     6158
0.846479017     5710
0.925150955     7305
0.876810129     5996
0.897836408     5776
0.881848874     6178
0.859102673     5180
0.843241122     5724
0.914239032     7025
0.853126779     6542
0.88314395     6759
0.851167089     6586
0.855087641     7079
0.89652256     7660
0.856278249     6496
0.893225337     8496
0.832870263     7715
0.892467426     8926
0.896472284     9193
0.919168402     9284
0.907361339     7746
0.88663571     8663
0.841948699     8497
0.890173309     8673
0.868243222     12665
0.834186192     8354
0.817249515     7744
0.867792325     9029
0.878536834     8453
0.836989512     8029
0.852464108     8941
0.831209301     8344
0.875172682     9448
0.825592514     8359
0.85132188     8208
0.833186304     7832
0.828268658     7699
0.830248902     8388
0.78454564     7196
0.807543509     6957
0.843769155     6871
0.821227378     6772
0.806423698     6015
0.821743012     5487
0.833726181     5695
0.834845011     7523
0.788385468     4682
0.803676094     4792
0.775826346     5050
0.817453714     6488
0.809313488     5773
0.799553134     4690
0.821100998     5154
0.807922728     5067
0.867645816     7589
0.763115146     5511
0.8171572     6565
0.816135368     5621
0.808036913     5387
0.821181785     6105
0.844075707     7504
0.829307989     6821
0.835458688     7843
0.828588668     8098
0.820926914     6781
0.8679241     7246
0.809705396     6500
0.833632989     9534
0.833747496     6823
0.780039763     5636
0.856453975     7617
0.80862706     7441
0.842637133     6781
0.837875961     7255
0.848703742     8486
0.845177763     7923
0.835860778     11295
0.846453854     6842
0.797986382     6662
0.810245705     7903
0.814708706     7524
0.812481309     7889
0.843984248     8249
0.814415861     7607
0.821214713     7957
0.842915433     8478
0.813964629     8184
0.816178969     7076
0.812695359     6794
0.789712503     6304
0.800805942     6986
0.791785076     6213
0.80881035     5673
0.840740806     6570
0.816683425     4892
0.80099259     4936
0.805430099     5078
0.804361905     5898
0.762855372     3784
0.758086479     3963
0.794845941     4092
0.787179067     5329
0.793629207     5306
0.761689767     3417
0.804794787     4152
0.799657534     5028
0.768817722     4556
0.83750578     7167
0.811376607     6462
0.805999605     5138
0.7745865     5567
0.78758607     5173
0.778267943     4861
0.82249522     5927
0.78633085     6643
0.74781678     5830
0.723928901     5229
0.746897157     6368
0.752482822     6565
0.734386662     5419
0.714490628     6676
0.742511201     5676
0.758262073     5655
0.773921392     7339
0.755161589     7673
0.717596025     6509
0.7763625     8352
0.747606606     7385
0.82872873     9438
0.731791188     7932
0.787844257     6751
0.761727269     7441
0.76115395     7239
0.758183685     6635
0.767801347     6801
0.762633315     6853
0.760699077     6183
0.806398403     7384
0.730154345     6163
0.762187206     5736
0.737542943     6263
0.753524398     6406
0.741820723     6168
0.742801965     6181
0.746549794     6176
0.76153449     5187
0.741224143     5278
0.714279362     5586
0.71165199     4970
0.704713471     5907
0.722982419     3650
0.69186068     4196
0.721769822     4096
0.709725286     5462
0.875761668 150 0.551551499 219 1.211967465 18216
0.828288033 198 0.620880154 164 0.895921433 7831
0.83618749  0 80 0.407523117 10631
0.838846585 660 2.035152678 173 0.845291748 11686
0.893700781 326 0.659295234 243 0.924321346 16182
0.86247153 99 0.301619043 176 0.848890231 12175
0.850546591 49 0.167357137 163 0.865094049 11569
0.860409238  0 128 0.663814968 10201
0.855888388  0 61 0.306909966 12222
0.864717608 345 1.099090681 70 0.366211015 13324
0.885025167 342 0.938189242 127 0.56527978 16476
0.896587627 29 0.076183876 64 0.320112484 14749
0.911739366 548 1.382466312 219 1.011114343 21654
0.90721963 277 0.791341737 116 0.571779508 15707
0.883717956 14 0.04324336 126 0.593158621 14263
0.915257999 490 1.491054206 317 1.439151924 19394
0.908745143 485 1.690540335 223 1.071721721 18134
0.934519293 703 1.871764308 432 1.831470522 24002
0.940397938 216 0.628676989 346 1.721762357 20876
0.928261401 454 1.375778992 234 1.060373354 20059
0.942736563 91 0.167524448 283 1.090171985 21860
0.934860568 515 1.195584437 338 1.375143626 21642
0.93122514 14 0.033271247 288 0.999485503 17495
0.93911734 488 1.121993696 388 1.340829507 22157
0.932191177 285 0.647467926 439 1.589113013 22453
0.931246385 80 0.192226157 420 1.357918647 21445
0.940080627 396 0.669853846 378 1.111463335 29271
0.922109195 211 0.573689635 254 0.922099957 19556
0.902777003 317 0.602495851 241 0.870788514 17460
0.928706845 668 1.96767823 315 1.133365601 19313
0.933156617 607 1.489860351 315 1.077725093 20273
0.936485962 593 1.602898913 280 0.938518113 18551
0.927962446 793 1.826345422 339 1.204251505 20702
0.920726755 173 0.446281584 172 0.624164814 18688
0.938602751 164 0.313273776 217 0.680394501 23778
0.927302013 450 0.969134202 154 0.607956222 23902
0.952472867 752 1.610109914 204 0.804621153 31097
0.945531775 520 1.257468109 342 1.432436872 16644
0.925156315 40 0.143187239 251 0.988951378 15072
0.923100358 243 0.484459502 236 0.898580064 16557
0.931067868 669 1.716920554 220 0.863916223 19649
0.924821715 325 0.789675286 157 0.716641675 16367
0.905327182 99 0.267731769 101 0.449062269 16274
0.896217393 35 0.098713697 40 0.188458387 14223
0.916945742 78 0.185770619 40 0.215583454 13755
0.933827809 856 2.503512331 81 0.416372012 15545
0.940107335 416 0.966410309 99 0.513836586 13788
0.969540693 391 0.882714153 148 0.700992498 25015
0.921912745 605 1.261398884 136 0.78648908 10755
0.952482967 219 0.476478574 65 0.36065071 13859
0.970687561 570 1.187152202 179 0.851111923 20947
0.978665244 580 1.05204513 54 0.250712591 34103
0.94369911 36 0.0964476 183 0.93222705 26713
0.920809427 36 0.08637295 216 1.05380899 12329
0.953987911 34 0.080634485 191 0.877616032 15086
0.938078346 743 1.73431977 193 0.935853768 14725
0.967555085 348 0.694344812 174 0.624170263 16754
0.950152324 533 1.560607336 310 1.611665387 14409
0.943090996 35 0.105221191 158 0.751045432 16616
0.9344019 21 0.066896419 135 0.678051763 14954
0.915044345 47 0.153814848 192 0.922439452 11022
0.961642185 508 1.684795637 241 1.144712709 20179
0.971342844 244 0.602959144 229 1.000053696 21977
0.964131554 111 0.308759327 127 0.619140338 18934
0.956356477 44 0.134869056 109 0.488279124 17273
0.9731833 923 2.846038092 285 1.317045941 19256
0.972487901 381 0.897093513 181 0.846177695 22443
0.977472039 541 1.212343957 175 0.716584599 26023
0.965339236 565 1.271097015 299 1.213726643 24811
0.986775495 1121 2.659002208 577 2.184672913 37687
0.977060891 213 0.651166099 400 1.880083408 30159
0.986036689 46 0.142419209 262 1.195187228 27866
0.985897199 530 1.108918865 274 0.978901403 27500
0.986829456 521 1.331711191 210 0.843714638 24868
0.987150987 334 0.996513257 313 1.181417764 27765
0.991483582 632 1.35817868 423 1.577855227 34848
0.98628914 286 0.689638234 303 1.122253343 31043
0.981050697 329 0.654675018 227 0.803899028 26883
0.992253856 743 1.541209087 297 0.888742425 46778
0.98543129 500 1.428033688 282 1.019116456 33676
0.987938967 552 1.464802362 285 0.986877142 28400
0.985982402 326 0.921609574 166 0.614750044 24351
0.986128263 365 0.8063332 203 0.702112981 24512
0.987331371 184 0.556478045 201 0.707642638 25834
0.989605498 777 2.081831812 393 1.397368718 30341
0.983286385 182 0.507889926 234 0.841349653 26642
0.988037935 764 1.329256164 240 0.790172768 34584
0.986932954 308 0.919561785 209 0.827038947 27648
0.992452413 948 2.047552639 344 1.307204824 34591
0.985353279 243 0.655412774 262 1.04991168 26603
0.980770484  0 120 0.471356546 20530
0.987092763 212 0.63607632 151 0.597188594 23869
0.991304605 283 0.843866674 197 0.799664827 26559
